15526163961, 0, -5.825092639160156, 7.371746911621093, 2.384624853515625, -25.024414, 7.385254, 51.330566
15526163961, 0, -6.368576416015625, 6.64630380859375, 2.3367408203125, -25.57373, 8.666992, 49.194336
15526163961, 0, -6.459556079101562, 6.1626750732421876, 3.3303345092773435, -36.56006, -0.6713867, 49.1333
15526163961, 0, -6.100425830078125, 5.877765075683594, 3.5697546752929687, -45.47119, -9.155273, 45.776367
15526163961, 0, -5.798756420898437, 5.506663818359375, 4.060566015625, -57.434082, -21.118164, 40.71045
15526163961, 0, -5.533000036621093, 5.291185668945312, 4.364629626464843, -69.39697, -31.738281, 35.827637
15526163961, 0, -5.643133312988281, 5.1882349975585935, 4.0222587890625, -76.84326, -42.663574, 28.808594
15526163961, 0, -5.600037683105469, 5.396530541992187, 3.6655227416992187, -76.049805, -54.6875, 19.592285
15526163962, 0, -5.777208605957031, 5.528211633300781, 3.2561142578125, -75.74463, -70.739746, 6.8359375
15526163962, 0, -5.805939025878906, 5.985504150390625, 2.7078420776367187, -73.05908, -98.02246, -3.1738281
15526163962, 0, -6.160280871582031, 5.6407391113281244, 2.7365724975585937, -65.49072, -119.99512, -15.136719
15526163962, 0, -6.3709706176757805, 5.341463903808593, 3.347093920898437, -58.898926, -136.65771, -23.864746
15526163962, 0, -6.308721374511719, 5.125985754394531, 4.6351744140625, -68.481445, -143.00537, -19.348145
15526163962, 0, -6.035782385253906, 5.212177014160156, 4.886565588378906, -87.58545, -143.12744, -8.972168
15526163962, 0, -6.112396838378906, 5.623979699707031, 3.651157531738281, -92.77344, -126.953125, -3.1738281
15526163962, 0, -6.809109521484374, 5.717353564453124, 2.722207287597656, -82.458496, -112.79297, -2.9907227
15526163962, 0, -7.400477331542969, 5.667075329589843, 2.616862414550781, -67.993164, -125.73242, -7.080078
15526163962, 0, -7.216123803710937, 5.3007624755859375, 3.066972326660156, -50.78125, -145.1416, -14.099121
15526163963, 0, -6.605602380371093, 4.872200378417968, 3.687070556640625, -47.180176, -166.93115, -25.756836
15526163963, 0, -6.517016918945312, 4.733336682128906, 3.9815573608398434, -36.56006, -203.18604, -47.60742
15526163963, 0, -7.079654309082031, 4.843469958496094, 3.687070556640625, -26.428223, -253.23486, -72.631836
15526163963, 0, -6.37815322265625, 4.977545251464844, 3.404554760742187, -3.90625, -298.9502, -117.1875
15526163963, 0, -5.616797094726562, 5.616797094726562, 4.2880151733398435, 15.197754, -318.54248, -145.50781
15526163963, 0, -5.9017070922851556, 5.827486840820312, 5.774814404296874, 17.028809, -334.8999, -142.27295
15526163963, 0, -5.772420202636718, 5.533000036621093, 6.227318518066406, 11.962891, -327.51465, -128.05176
15526163963, 0, -5.315127685546875, 5.288791467285156, 6.6702458251953125, 8.7890625, -306.70166, -113.342285
15526163963, 0, -5.046977099609375, 4.977545251464844, 7.113173132324218, 1.4038086, -285.7666, -100.3418
15526163963, 0, -4.99909306640625, 5.006275671386718, 7.326257080078125, -8.117676, -246.82617, -77.39258
15526163964, 0, -4.939238024902344, 4.73094248046875, 7.314286071777343, -13.305664, -196.3501, -50.476074
15526163964, 0, -4.762067102050781, 4.594472985839843, 7.711723547363281, -21.911621, -169.98291, -34.240723
15526163964, 0, -3.938461730957031, 4.599261389160156, 7.79552060546875, -26.672363, -152.64893, -23.498535
15526163964, 0, -3.1771056030273437, 4.790797521972656, 7.8338278320312495, -26.855469, -132.6294, -16.479492
15526163964, 0, -2.6288334228515624, 4.709394665527343, 7.750030773925781, -28.198242, -129.5166, -13.183594
15526163964, 0, -2.3630770385742186, 4.735730883789063, 7.618349682617187, -31.61621, -132.93457, -12.390137
15526163964, 0, -2.123656872558594, 4.553771557617187, 7.79552060546875, -31.37207, -148.92578, -14.404297
15526163964, 0, -1.5298948608398437, 4.242525341796875, 8.453926062011718, -35.339355, -144.89746, -13.85498
15526163964, 0, -1.4891934326171874, 3.749319799804687, 9.085995300292968, -45.59326, -144.28711, -9.765625
15526163964, 0, -1.5873557006835937, 3.6080619018554687, 9.196128576660156, -56.640625, -148.86475, -4.3945312
15526163965, 0, -1.5490484741210937, 4.371812231445312, 9.088389501953124, -54.016113, -144.77539, -0.48828125
15526163965, 0, -2.418143676757812, 4.2497079467773435, 10.187328063964843, -47.424316, -115.72266, 7.9956055
15526163965, 0, -2.906560815429687, 4.826710546875, 11.901576452636718, -65.30762, -116.33301, 7.6904297
15526163965, 0, -4.548983154296875, 5.396530541992187, 12.215216870117187, -91.918945, -135.74219, -16.113281
15526163965, 0, -4.2137949218749995, 5.181052392578125, 11.149797131347656, -104.73633, -166.93115, -39.30664
15526163965, 0, -2.3439234252929686, 4.80755693359375, 9.698910925292969, -107.23877, -171.6919, -42.23633
15526163965, 0, -0.9074024291992187, 4.42448466796875, 8.2743609375, -100.09766, -159.11865, -36.43799
15526163965, 0, -0.05985504150390625, 4.0222587890625, 7.266402038574219, -87.03613, -132.75146, -33.325195
15526163965, 0, 1.0534487304687499, 3.766079211425781, 6.8569935546875, -71.10596, -94.54346, -31.921387
15526163965, 0, 1.6160861206054686, 3.6942531616210936, 6.957550024414062, -56.09131, -71.77734, -26.062012
15526163966, 0, 1.70467158203125, 3.5482068603515624, 7.551312036132812, -43.273926, -64.39209, -20.202637
15526163966, 0, 1.6400281372070311, 3.2249896362304686, 8.396465222167969, -39.611816, -59.87549, -14.831543
15526163966, 0, 1.3575123413085937, 2.9185318237304685, 9.272743029785156, -40.222168, -61.523438, -10.314941
15526163966, 0, 1.1707646118164061, 2.7341782958984373, 10.000580334472655, -44.189453, -60.60791, -6.7749023
15526163966, 0, 0.8212111694335937, 2.616862414550781, 10.479420666503906, -50.720215, -52.490234, -4.0283203
15526163966, 0, 0.15322890625, 2.602497204589844, 10.582371337890624, -56.762695, -50.109863, -3.8452148
15526163966, 0, -0.3854664672851562, 2.6527754394531247, 10.407594616699217, -61.88965, -55.786133, -7.019043
15526163966, 0, -0.2442085693359375, 2.588131994628906, 9.907206469726562, -64.14795, -54.56543, -8.605957
15526163966, 0, 0.32561142578124996, 2.4349030883789062, 9.270348828125, -61.09619, -43.945312, -6.0424805
15526163966, 0, 1.1013327636718748, 2.231395947265625, 8.796296899414061, -54.626465, -26.794434, 1.5869141
15526163967, 0, 1.4532804077148436, 2.1643583007812497, 8.482656481933594, -46.569824, -12.512207, 10.925293
15526163967, 0, 1.0223241088867188, 2.2194249389648437, 8.487444885253906, -37.231445, -9.70459, 15.991211
15526163967, 0, 0.30885201416015623, 2.252943762207031, 9.165003955078124, -31.433105, -20.385742, 11.230469
15526163967, 0, 0.2753331909179687, 1.908178723144531, 10.065223779296874, -32.348633, -25.57373, 5.493164
15526163967, 0, 0.6440402465820312, 1.5658078857421873, 10.62307276611328, -34.179688, -15.74707, 5.7373047
15526163967, 0, 0.9552864624023437, 1.5011644409179687, 10.924742175292968, -34.362793, -3.0517578, 8.483887
15526163967, 0, 1.120486376953125, 1.3670891479492187, 11.104307299804686, -33.935547, 4.1503906, 11.962891
15526163967, 0, 1.4149731811523436, 1.139639990234375, 11.322179650878905, -33.691406, 14.953613, 14.709473
15526163967, 0, 1.599326708984375, 0.8499415893554687, 11.518504187011718, -33.63037, 34.240723, 19.042969
15526163967, 0, 1.458068811035156, 0.8499415893554687, 11.738770739746093, -34.301758, 42.541504, 20.874023
15526163968, 0, 1.6065093139648436, 0.8379705810546875, 11.841721411132811, -36.43799, 37.353516, 18.005371
15526163968, 0, 2.039859814453125, 0.8212111694335937, 11.980585107421874, -38.085938, 27.282715, 15.625
15526163968, 0, 2.5546131713867184, 0.7278373046875, 12.064382165527343, -40.039062, 12.084961, 16.296387
15526163968, 0, 2.9041666137695312, 0.488417138671875, 11.875240234375, -40.71045, -0.7324219, 20.812988
15526163968, 0, 2.882618798828125, 0.39983167724609375, 11.662156286621093, -40.649414, -4.9438477, 25.817871
15526163968, 0, 2.6910826660156246, 0.2825157958984375, 11.449072338867186, -38.757324, -1.5258789, 28.442383
15526163969, 0, 2.3511060302734372, 0.25139117431640623, 11.283872424316405, -36.621094, 3.9672852, 30.334473
15526163969, 0, 2.1164742675781247, 0.16998831787109375, 11.195286962890624, -34.729004, 14.221191, 31.49414
15526163969, 0, 1.9536685546875, 0.20829554443359374, 11.168950744628905, -33.325195, 29.663086, 32.714844
15526163969, 0, 1.7094599853515624, 0.2825157958984375, 11.358092675781249, -33.325195, 33.447266, 32.714844
15526163970, 0, 1.5083470458984374, 0.38786066894531246, 11.504138977050781, -36.56006, 24.597168, 32.226562
15526163970, 0, 1.7717092285156248, 0.3854664672851562, 11.410765112304686, -39.245605, 16.418457, 31.25
15526163970, 0, 2.138022082519531, 0.14604630126953125, 11.245565197753905, -39.79492, 11.535645, 31.860352
15526163970, 0, 2.214636535644531, 0.14604630126953125, 11.075576879882812, -42.3584, 3.90625, 34.301758
15526163970, 0, 2.47081611328125, 0.02154781494140625, 10.589553942871094, -45.47119, -2.1972656, 38.146973
15526163970, 0, 2.4396914916992185, -0.18435352783203124, 9.909600671386718, -44.6167, -6.225586, 42.96875
15526163970, 0, 2.1547814941406247, -0.1292868896484375, 9.370905297851563, -40.58838, -5.6762695, 43.884277
15526163970, 0, 1.7741034301757812, -0.1867477294921875, 9.054870678710937, -34.66797, 0.061035156, 43.21289
15526163970, 0, 1.4437036010742186, -0.19871873779296872, 9.066841687011719, -29.35791, 6.225586, 41.3208
15526163970, 0, 1.2042834350585936, -0.35194764404296874, 9.30147344970703, -25.268555, 15.74707, 39.18457
15526163970, 0, 0.7876923461914062, -0.507570751953125, 9.581595043945311, -23.376465, 26.611328, 35.827637
15526163970, 0, 0.5722141967773438, -0.4525041137695312, 9.696516723632811, -24.902344, 31.677246, 31.37207
15526163970, 0, 0.8044517578125, -0.45968671875, 9.485826977539062, -25.939941, 33.14209, 28.9917
15526163970, 0, 1.2665326782226562, -0.5315127685546874, 9.102754711914063, -24.658203, 30.944824, 29.35791
15526163971, 0, 1.7597382202148437, -0.51714755859375, 8.690952026367187, -20.812988, 29.418945, 31.677246
15526163971, 0, 1.8435352783203125, -0.5363011718749999, 8.432378247070313, -15.319824, 21.42334, 34.240723
15526163971, 0, 1.7453730102539062, -0.5267243652343749, 8.358157995605469, -10.253906, 13.671875, 34.66797
15526163971, 0, 1.7573440185546874, -0.6943184814453125, 8.470685473632813, -4.9438477, 16.845703, 35.40039
15526163971, 0, 1.5155296508789062, -0.8164227661132812, 8.712499841308594, -0.61035156, 19.836426, 36.621094
15526163971, 0, 1.2737152832031249, -0.8547299926757812, 8.94473740234375, 0.91552734, 21.42334, 35.461426
15526163971, 0, 1.13006318359375, -0.928950244140625, 9.133879333496093, 0.8544922, 23.376465, 33.87451
15526163971, 0, 1.0462661254882812, -0.9217676391601562, 9.344569079589844, 0.79345703, 25.634766, 33.14209
15526163971, 0, 1.0414777221679687, -0.948103857421875, 9.641450085449218, -0.48828125, 30.944824, 33.996582
15526163971, 0, 1.0941501586914062, -0.9840168823242187, 9.885658654785155, -4.333496, 35.461426, 35.705566
15526163971, 0, 1.0031704956054688, -0.9528922607421875, 9.758765966796874, -10.192871, 31.00586, 37.719727
15526163971, 0, 0.97683427734375, -0.7422025146484375, 9.296685046386719, -13.122559, 25.817871, 37.963867
15526163971, 0, 1.0989385620117187, -0.5961562133789062, 8.705317236328124, -10.986328, 22.277832, 38.81836
15526163971, 0, 1.0175357055664063, -0.488417138671875, 8.300697155761718, -5.859375, 18.432617, 40.649414
15526163971, 0, 0.7852981445312499, -0.3950432739257812, 8.33182177734375, -0.24414062, 18.981934, 40.771484
15526163971, 0, 0.5578489868164063, -0.44053310546874996, 8.549694128417968, 3.112793, 21.1792, 39.855957
15526163972, 0, 0.19632453613281248, -0.5051765502929687, 8.762778076171875, 5.432129, 23.986816, 38.33008
15526163972, 0, -0.0526724365234375, -0.5626373901367188, 8.896853369140624, 6.8359375, 32.470703, 35.64453
15526163972, 0, -0.2537853759765625, -0.5770026000976562, 8.980650427246093, 7.385254, 38.208008, 32.409668
15526163972, 0, -0.3112462158203125, -0.49320554199218747, 9.117119921875, 6.958008, 41.503906, 29.541016
15526163972, 0, 0.023942016601562498, -0.5482721801757812, 9.459490759277344, 6.0424805, 50.90332, 28.198242
15526163972, 0, 0.055066638183593745, -0.5458779785156249, 9.87608184814453, 1.2817383, 45.043945, 28.930664
15526163972, 0, 0.076614453125, -0.507570751953125, 10.036493359375, -6.286621, 30.395508, 28.869629
15526163972, 0, 0.13407529296874998, -0.40940848388671874, 9.789890588378906, -12.268066, 17.456055, 28.137207
15526163972, 0, 0.17956512451171874, -0.22505495605468748, 9.289502441406249, -14.221191, 6.164551, 28.320312
15526163972, 0, 0.258573779296875, -0.11731588134765625, 8.74601866455078, -11.71875, 1.8920898, 29.663086
15526163973, 0, 0.028730419921875, -0.1149216796875, 8.37012900390625, -5.004883, 9.216309, 30.639648
15526163973, 0, -0.5434837768554687, -0.06703764648437499, 8.288726147460936, 1.4038086, 16.296387, 28.259277
15526163973, 0, -0.9720458740234375, -0.1867477294921875, 8.458714465332031, 5.9814453, 29.663086, 23.925781
15526163973, 0, -1.254561669921875, -0.258573779296875, 8.762778076171875, 9.887695, 41.870117, 18.737793
15526163973, 0, -0.8762778076171874, -0.37828386230468747, 9.165003955078124, 10.437012, 53.03955, 13.85498
15526163973, 0, -0.19871873779296872, -0.4477157104492187, 9.765948571777344, 7.385254, 53.527832, 12.268066
15526163973, 0, 0.2537853759765625, -0.4908113403320312, 10.251971508789062, -0.7324219, 38.208008, 15.075684
15526163973, 0, 0.43574470214843747, -0.37828386230468747, 10.405200415039062, -9.887695, 21.1792, 18.432617
15526163973, 0, 0.28012159423828126, -0.40222587890625, 10.405200415039062, -16.235352, 7.8125, 20.812988
15526163973, 0, -0.3064578125, -0.32082302246093747, 10.374075793457031, -23.254395, -10.192871, 21.484375
15526163974, 0, -0.8978256225585937, -0.229843359375, 10.053252770996092, -30.761719, -24.597168, 20.019531
15526163974, 0, -1.4317325927734375, -0.21787235107421873, 9.291896643066405, -32.77588, -28.686523, 17.944336
15526163974, 0, -1.886630908203125, -0.05985504150390625, 8.334215979003906, -28.503418, -25.146484, 13.549805
15526163974, 0, -2.099714855957031, -0.023942016601562498, 7.45075556640625, -18.798828, -11.413574, 7.446289
15526163974, 0, -1.879448303222656, 0.02154781494140625, 6.8785413696289055, -5.554199, 8.300781, 1.7700195
15526163974, 0, -1.2042834350585936, -0.07900865478515624, 6.892906579589844, 8.911133, 33.02002, -0.5493164
15526163974, 0, -0.8068459594726562, -0.22266075439453123, 7.668627917480468, 19.348145, 45.47119, 0.48828125
15526163974, 0, -0.8954314208984374, -0.46686932373046874, 8.844180932617187, 20.507812, 42.60254, 1.4038086
15526163974, 0, -1.0821791503906248, -0.6200982299804687, 9.804255798339844, 13.61084, 30.639648, -0.18310547
15526163974, 0, -1.01514150390625, -0.7230489013671875, 10.366893188476562, 4.272461, 17.456055, -2.1972656
15526163975, 0, -1.0486603271484374, -0.6631938598632812, 10.503362683105468, -4.760742, -0.7324219, -1.8920898
15526163975, 0, -1.2713210815429687, -0.49320554199218747, 10.177751257324218, -12.329102, -17.944336, -1.2817383
15526163975, 0, -1.4245499877929686, -0.47884033203125, 9.574412438964844, -14.221191, -22.827148, -1.953125
15526163975, 0, -1.6927005737304686, -0.4333505004882812, 8.992621435546875, -11.535645, -18.310547, -1.8920898
15526163975, 0, -1.8722656982421875, -0.33758243408203126, 8.621520178222656, -6.958008, -11.169434, -3.2348633
15526163975, 0, -1.848323681640625, -0.39264907226562495, 8.365340600585936, 0.30517578, 3.6010742, -4.760742
15526163975, 0, -1.9680337646484374, -0.38786066894531246, 8.2743609375, 9.887695, 16.845703, -6.958008
15526163975, 0, -1.7764976318359373, -0.3687070556640625, 8.611943371582031, 18.066406, 29.23584, -10.253906
15526163975, 0, -1.2521674682617188, -0.45968671875, 9.406818322753905, 21.1792, 31.188965, -13.061523
15526163975, 0, -0.7302315063476562, -0.5626373901367188, 10.192116467285155, 16.723633, 18.371582, -11.535645
15526163976, 0, -0.3591302490234375, -0.6177040283203125, 10.606313354492187, 9.58252, 5.6762695, -7.873535
15526163976, 0, -0.35673604736328124, -0.6823474731445313, 10.812214697265624, 2.8686523, -7.9345703, -4.8828125
15526163976, 0, -0.7637503295898437, -0.5985504150390625, 10.857704528808593, -4.8828125, -25.634766, -2.8686523
15526163976, 0, -1.216254443359375, -0.7254431030273437, 10.769119067382812, -11.474609, -32.165527, -1.953125
15526163976, 0, -1.9776105712890624, -0.7110778930664062, 10.527304699707031, -16.845703, -31.12793, -2.4414062
15526163976, 0, -2.6862942626953124, -0.5099649536132812, 9.935936889648437, -20.202637, -29.23584, -7.873535
15526163976, 0, -3.095702746582031, -0.40462008056640625, 9.114725720214842, -17.578125, -24.719238, -16.113281
15526163976, 0, -3.0142998901367184, -0.2825157958984375, 8.327033374023436, -10.681152, -17.089844, -24.230957
15526163976, 0, -2.549824768066406, -0.181959326171875, 7.740453967285156, -0.18310547, -4.5776367, -30.029297
15526163976, 0, -2.138022082519531, -0.10295067138671875, 7.3932947265625, 11.71875, 4.5166016, -32.65381
15526163977, 0, -1.7381904052734374, -0.17956512451171874, 7.283161450195312, 23.68164, 13.122559, -34.606934
15526163977, 0, -1.3623007446289062, -0.40462008056640625, 7.563283044433593, 33.14209, 24.414062, -35.949707
15526163977, 0, -1.1659762084960936, -0.7038952880859375, 8.097190014648437, 37.597656, 38.57422, -35.88867
15526163977, 0, -1.419761584472656, -0.8762778076171874, 8.8489693359375, 36.071777, 43.151855, -37.04834
15526163977, 0, -1.6352397338867186, -0.9504980590820312, 9.279925634765624, 31.433105, 37.597656, -39.611816
15526163977, 0, -1.5418658691406248, -1.0127473022460938, 9.30147344970703, 26.733398, 36.92627, -42.60254
15526163977, 0, -1.3215993164062498, -0.9145850341796874, 9.035717065429687, 24.230957, 45.043945, -44.49463
15526163977, 0, -1.429338391113281, -0.5195417602539062, 8.48505068359375, 25.024414, 49.1333, -45.47119
15526163977, 0, -1.7549498168945312, -0.22744915771484372, 7.917624890136718, 30.212402, 44.189453, -47.60742
15526163977, 0, -1.7908628417968748, -0.2920926025390625, 7.369352709960937, 38.45215, 44.73877, -50.53711
15526163978, 0, -1.438915197753906, -0.2825157958984375, 7.0078282592773435, 47.790527, 61.09619, -52.001953
15526163978, 0, -0.8212111694335937, -0.28012159423828126, 6.945579016113281, 57.86133, 86.54785, -49.743652
15526163978, 0, -0.19393033447265623, -0.30406361083984373, 7.338228088378906, 67.0166, 109.86328, -43.029785
15526163978, 0, -0.01915361328125, -0.5099649536132812, 8.020575561523437, 71.96045, 126.34277, -34.057617
15526163978, 0, -0.5363011718749999, -0.9696516723632812, 8.647856396484375, 69.76318, 140.93018, -27.70996
15526163978, 0, -1.2785036865234374, -0.97683427734375, 8.777143286132812, 61.279297, 159.42383, -28.625488
15526163978, 0, -1.6400281372070311, -0.5243301635742187, 8.21690009765625, 54.6875, 176.75781, -31.860352
15526163978, 0, -1.5729904907226562, 0.2154781494140625, 7.194575988769531, 57.31201, 194.39697, -29.60205
15526163978, 0, -1.1635820068359375, 0.6464344482421874, 6.2201359130859375, 71.28906, 237.06055, -20.751953
15526163978, 0, -1.3527239379882812, 1.0702081420898437, 6.023811376953125, 92.5293, 281.49414, -9.155273
15526163979, 0, -2.262520568847656, 1.2378022583007813, 6.287173559570312, 109.86328, 293.51807, 1.8310547
15526163979, 0, -2.925714428710937, 1.0606313354492187, 6.734889270019531, 119.07959, 305.78613, 9.643555
15526163979, 0, -3.3686417358398435, 0.8403647827148437, 7.314286071777343, 119.75098, 331.9702, 15.625
15526163979, 0, -3.871424084472656, 0.8164227661132812, 7.568071447753906, 113.64746, 370.05615, 22.338867
15526163979, 0, -4.6998178588867185, 1.2401964599609374, 7.338228088378906, 105.285645, 402.4048, 31.311035
15526163981, 0, -4.955997436523437, 1.8315642700195311, 6.639121203613281, 98.083496, 438.29346, 42.96875
15526163987, 0, -4.881777185058594, 2.3415292236328122, 5.65031591796875, 97.473145, 486.14502, 57.739258
15526163987, 0, -5.102043737792968, 2.7174188842773437, 4.910507604980468, 100.3418, 519.2261, 73.791504
15526163987, 0, -5.212177014160156, 2.767697119140625, 4.352658618164062, 99.42627, 533.9966, 87.21924
15526163987, 0, -5.293579870605469, 2.8898014038085935, 4.086902233886718, 93.13965, 550.0488, 99.06006
15526163987, 0, -4.774038110351563, 3.287238879394531, 4.414907861328125, 79.3457, 569.15283, 108.45947
15526163987, 0, -5.214571215820312, 3.612850305175781, 5.030217687988281, 54.626465, 570.4346, 117.30957
15526163987, 0, -8.051700183105469, 2.446874096679687, 5.533000036621093, 20.141602, 511.1084, 116.57715
15526163987, 0, -8.67658681640625, 3.6679169433593746, 6.279990954589843, -18.310547, 458.8623, 101.257324
15526163987, 0, -9.533711010742186, 3.7804444213867185, 4.637568615722656, -54.138184, 415.4663, 81.604004
15526163987, 0, -9.763554370117188, 3.873818286132812, 2.4947581298828125, -70.86182, 387.81738, 61.21826
15526163987, 0, -9.911994873046874, 4.333505004882812, 0.5698199951171875, -74.21875, 344.66553, 49.804688
15526163987, 0, -9.404424121093749, 4.352658618164062, -0.6703764648437499, -74.89014, 266.41846, 41.931152
15526163987, 0, -8.633491186523438, 4.891353991699218, -2.094926452636719, -72.81494, 177.85645, 47.058105
15526163987, 0, -8.315062365722655, 5.513846423339843, -3.948038537597656, -61.09619, 105.285645, 61.645508
15526163988, 0, -8.590395556640624, 6.019022973632812, -5.269637854003906, -45.837402, 59.99756, 75.43945
15526163988, 0, -8.884882360839843, 6.6151791870117185, -5.576095666503906, -33.813477, 41.992188, 84.350586
15526163988, 0, -9.469067565917967, 6.60799658203125, -5.473144995117187, -27.70996, 20.874023, 88.74512
15526163988, 0, -10.350133776855468, 6.344634399414062, -5.178658190917968, -24.108887, -2.6245117, 87.40234
15526163988, 0, -24.633940881347655, 3.399766357421875, -12.71081661376953, 38.208008, -363.58643, -79.89502
15526163988, 0, -11.903970654296874, 8.93755479736328, -2.094926452636719, 50.109863, 68.29834, -36.43799
15526163988, 0, -8.683769421386717, 7.8912886718749995, -2.0278888061523435, -25.878906, 129.57764, -9.765625
15526163989, 0, -8.497021691894531, 6.5218053222656245, -5.892130285644531, -42.23633, 88.92822, 19.53125
15526163989, 0, -9.900023864746093, 5.679046337890624, -7.4220251464843745, 5.493164, 81.726074, 26.97754
15526163989, 0, -11.245565197753905, 5.336675500488281, -6.414066247558593, 28.930664, 71.16699, 13.122559
15526163989, 0, -12.243947290039062, 4.570530969238281, -4.690241052246093, 24.658203, 41.56494, -3.8452148
15526163989, 0, -12.102689392089843, 4.529829541015625, -3.5482068603515624, 20.812988, 47.24121, -30.029297
15526163989, 0, -12.196063256835936, 4.359841223144531, -3.806780639648437, 19.28711, 56.33545, -50.354004
15526163989, 0, -10.943895788574219, 4.060566015625, -4.438849877929687, 28.259277, 33.02002, -69.76318
15526163989, 0, -8.70771143798828, 4.007893579101562, -4.074931225585937, 39.733887, 22.033691, -76.78223
15526163989, 0, -5.992686755371094, 3.7612908081054686, -3.047818713378906, 41.992188, 6.286621, -71.3501
15526163989, 0, -2.8107927490234372, 3.3255461059570313, -1.6208745239257811, 39.978027, -14.709473, -52.368164
15526163989, 0, -0.009576806640625, 2.7748797241210936, -0.373495458984375, 33.26416, -38.33008, -24.780273
15526163989, 0, 2.138022082519531, 2.147598889160156, 0.5386953735351562, 24.169922, -65.49072, 8.117676
15526163989, 0, 3.0789433349609374, 1.714248388671875, 1.2018892333984375, 13.977051, -96.13037, 44.49463
15526163989, 0, 2.5426421630859375, 1.7812860351562498, 1.24498486328125, 1.953125, -124.694824, 77.02637
15526163989, 0, 0.3495534423828125, 2.0470424194335934, 0.7852981445312499, -5.2490234, -153.93066, 103.637695
15526163989, 0, -4.347870214843749, 2.480392919921875, 0.0909796630859375, -11.230469, -170.22705, 112.854004
15526163989, 0, -21.222203515624997, -0.45968671875, -9.361328491210937, 43.762207, -591.1865, -92.163086
15526163989, 0, -12.097900988769531, 7.0269818725585935, 0.7948749511718749, 50.842285, -193.60352, -59.08203
15526163989, 0, -10.68053360595703, 7.888894470214844, 1.5370774658203123, -0.79345703, -13.061523, -49.1333
15526163989, 0, -9.847351428222655, 7.371746911621093, -1.4245499877929686, -49.438477, -5.7373047, -33.5083
15526163989, 0, -10.797849487304687, 5.870582470703124, -4.817133740234374, -13.85498, -20.263672, -21.972656
15526163989, 0, -12.114660400390624, 5.439626171875, -5.351040710449219, 39.30664, -28.198242, -29.907227
15526163989, 0, -14.642937353515624, 4.649539624023437, -4.302380383300781, 54.44336, -100.15869, -57.678223
15526163989, 0, -12.777854260253905, 4.477157104492187, -2.3415292236328122, 55.17578, -124.938965, -81.604004
15526163989, 0, -10.726023437499999, 4.218583325195312, -0.9864110839843749, 56.21338, -109.802246, -87.646484
15526163989, 0, -9.753977563476562, 4.046200805664062, -0.679953271484375, 54.19922, -104.61426, -99.18213
15526163989, 0, -9.09796630859375, 3.6631285400390623, -0.82360537109375, 57.006836, -124.51172, -111.694336
15526163989, 0, -8.700528833007812, 3.27526787109375, -0.6416460449218749, 62.98828, -164.97803, -124.26758
15526163989, 0, -8.52335791015625, 3.2537200561523436, -0.1149216796875, 62.01172, -220.45898, -139.16016
15526163989, 0, -8.492233288574218, 3.383006945800781, -0.086191259765625, 55.29785, -279.11377, -153.62549
15526163989, 0, -8.190563879394531, 3.5386300537109374, -0.9169792358398436, 50.598145, -333.61816, -166.25977
15526163989, 0, -7.146691955566406, 2.96881005859375, -1.7549498168945312, 52.124023, -358.58154, -175.47607
15526163989, 0, -7.211335400390625, 2.6886884643554687, -2.379836450195312, 62.01172, -360.47363, -174.9878
15526163990, 0, -7.070077502441406, 2.7198130859375, -2.461239306640625, 75.50049, -343.62793, -172.97363
15526163990, 0, -6.533776330566406, 3.0238766967773434, -1.0414777221679687, 86.54785, -283.56934, -153.50342
15526163990, 0, -6.691793640136718, 2.090138049316406, 1.7836802368164062, 106.32324, -245.78857, -149.59717
15526163990, 0, -8.080430603027343, 1.5370774658203123, 4.675875842285156, 101.92871, -274.16992, -162.78076
15526163990, 0, -9.349357482910156, 1.16837041015625, 6.2201359130859375, 65.18555, -330.93262, -185.48584
15526163990, 0, -9.191340173339842, 1.5275006591796874, 6.117185241699218, 29.35791, -352.417, -208.55713
15526163990, 0, -8.317456567382813, 1.8770541015625, 5.111620544433594, 11.169434, -339.2334, -223.69385
15526163990, 0, -7.41244833984375, 1.7597382202148437, 3.907337109375, 8.056641, -319.39697, -233.09326
15526163990, 0, -6.524199523925781, 1.5490484741210937, 2.6384102294921874, 13.122559, -310.4248, -237.18262
15526163990, 0, -4.8698061767578125, 1.438915197753906, 1.6927005737304686, 23.254395, -300.59814, -236.4502
15526163990, 0, -2.454056701660156, 1.6017209106445311, 1.7884686401367187, 38.146973, -276.5503, -233.76465
15526163990, 0, -0.47884033203125, 0.689530078125, 3.8857892944335934, 63.171387, -229.18701, -235.4126
15526163990, 0, -0.8499415893554687, -1.4508862060546874, 6.777984899902344, 79.28467, -223.4497, -211.54785
15526163990, 0, -2.8730419921875, -3.19865341796875, 9.179369165039063, 64.88037, -248.10791, -167.96875
15526163990, 0, -5.157110375976562, -2.978386865234375, 9.643844287109374, 34.057617, -246.94824, -157.22656
15526163991, 0, -6.687005236816406, -2.0733786376953125, 7.764395983886718, 3.112793, -216.18652, -164.12354
15526163991, 0, -7.180210778808593, -0.5195417602539062, 5.815515832519531, -11.169434, -165.83252, -175.84229
15526163991, 0, -5.252878442382812, -0.1867477294921875, 4.036623999023437, -1.7700195, -138.30566, -189.20898
15526163991, 0, -2.492363928222656, -0.11013327636718749, 3.0526071166992184, 26.489258, -135.31494, -207.4585
